4.77074366667;-74.2334348333;12:57:56;1
4.77058833333;-74.2332235;12:58:27;1
4.7704075;-74.2329881667;12:58:58;1
4.7702215;-74.2327738333;12:59:29;1
4.77003483333;-74.2325515;13:00:00;1
4.76997266667;-74.2324885;13:00:31;1
4.76997616667;-74.232485;13:01:02;1
4.76992333333;-74.2324655;13:01:33;1
4.76963466667;-74.232425;13:02:04;1
4.76959;-74.2323865;13:02:35;1
4.76953466667;-74.232383;13:03:06;1
4.76951183333;-74.2324178333;13:03:37;1
4.7695165;-74.232425;13:04:08;1
4.76954233333;-74.2323158333;13:04:39;1
4.76951716667;-74.23229;13:05:10;1
4.76951366667;-74.2322736667;13:05:41;1
4.76950333333;-74.2322635;13:06:12;1
4.76949216667;-74.2322795;13:06:43;1
4.769492;-74.2322765;13:07:14;1
4.76950066667;-74.2323073333;13:07:45;1
4.769506;-74.2323198333;13:08:16;1
4.76949783333;-74.2323298333;13:08:47;1
4.7694575;-74.2324363333;13:09:18;1
4.7694315;-74.232528;13:09:49;1
4.76945733333;-74.2325753333;13:10:20;1
4.769449;-74.23258;13:10:51;1
4.76945583333;-74.2325001667;13:11:22;1
4.7694715;-74.2324678333;13:11:53;1
4.76947316667;-74.232462;13:12:24;1
4.76949883333;-74.2324168333;13:12:55;1
4.76952433333;-74.2324206667;13:13:26;1
4.7694975;-74.2324351667;13:13:57;1
4.76950383333;-74.2324423333;13:14:28;1
4.76954666667;-74.2324283333;13:14:59;1
4.76952866667;-74.2324431667;13:15:29;1
4.76952133333;-74.2324375;13:16:00;1
4.76951966667;-74.2324366667;13:16:30;1
4.76954466667;-74.2324308333;13:17:01;1
4.7694835;-74.2324358333;13:17:32;1
4.76948933333;-74.2324293333;13:18:03;1
4.769498;-74.232442;13:18:34;1
4.769478;-74.2324453333;13:19:05;1
4.76946433333;-74.2324346667;13:19:36;1
4.76947083333;-74.23244;13:20:06;1
4.76946433333;-74.2324468333;13:20:37;1
4.76950166667;-74.232432;13:21:08;1
4.76950133333;-74.232433;13:21:39;1
4.7694925;-74.2324266667;13:22:10;1
4.76949116667;-74.2324383333;13:22:41;1
4.7695005;-74.2324345;13:23:12;1
4.76955916667;-74.232432;13:23:43;1
4.76956;-74.2324273333;13:24:14;1
4.76958733333;-74.2324408333;13:24:45;1
4.76960666667;-74.232387;13:25:16;1
4.76958016667;-74.2323918333;13:25:47;1
4.76957833333;-74.2324076667;13:26:18;1
4.769579;-74.2324106667;13:26:49;1
4.769591;-74.2324131667;13:27:20;1
4.76958916667;-74.2324105;13:27:51;1
4.769582;-74.2324076667;13:28:22;1
4.76958466667;-74.2324053333;13:28:53;1
4.76958216667;-74.2323996667;13:29:24;1
4.76957666667;-74.2323991667;13:29:55;1
4.76958416667;-74.232394;13:30:26;1
4.76958716667;-74.2323865;13:30:57;1
4.769575;-74.2323876667;13:31:28;1
4.7695725;-74.2323938333;13:31:59;1
4.769567;-74.2323931667;13:32:30;1
4.7695695;-74.2324115;13:33:01;1
4.76957766667;-74.232398;13:33:32;1
4.76958983333;-74.2323901667;13:34:03;1
4.76959266667;-74.2323961667;13:34:34;1
4.76959033333;-74.2323936667;13:35:05;1
4.76958566667;-74.2323883333;13:35:36;1
4.76959166667;-74.2323853333;13:36:07;1
4.769597;-74.2323821667;13:36:38;1
4.76959066667;-74.2323875;13:37:09;1
4.76957816667;-74.232406;13:37:40;1
4.76957783333;-74.232417;13:38:11;1
4.76956683333;-74.232426;13:38:42;1
4.76957;-74.2324398333;13:39:13;1
4.76956366667;-74.2324306667;13:39:44;1
4.7695515;-74.2324363333;13:40:15;1
4.7695605;-74.2324595;13:40:46;1
4.76956016667;-74.2324715;13:41:17;1
4.76956833333;-74.2324293333;13:41:48;1
4.769577;-74.2324076667;13:42:19;1
4.76959216667;-74.2324158333;13:42:49;1
4.76960283333;-74.232398;13:43:20;1
4.76959716667;-74.2323931667;13:43:51;1
4.7696755;-74.2324461667;13:44:22;1
4.769712;-74.232473;13:44:53;1
4.76969833333;-74.2325256667;13:45:24;1
4.76972;-74.232519;13:45:55;1
4.76971916667;-74.2325188333;13:46:26;1
4.76970966667;-74.2325265;13:46:57;1
4.76970816667;-74.2325206667;13:47:28;1
4.76969316667;-74.2325208333;13:47:59;1
4.769701;-74.2325356667;13:48:30;1
4.769707;-74.2325358333;13:49:01;1
4.7696975;-74.2325256667;13:49:32;1
4.7697095;-74.2325406667;13:50:03;1
4.76969333333;-74.2325355;13:50:34;1
4.76969;-74.2325416667;13:51:05;1
4.76968583333;-74.2325425;13:51:36;1
4.76968516667;-74.2325296667;13:52:07;1
4.769682;-74.2325378333;13:52:38;1
4.76968666667;-74.2325391667;13:53:09;1
4.76967783333;-74.2325298333;13:53:40;1
4.76968183333;-74.232536;13:54:11;1
4.7696825;-74.232538;13:54:42;1
4.76967083333;-74.232538;13:55:13;1
4.76968133333;-74.2325348333;13:55:44;1
4.7696705;-74.2325421667;13:56:15;1
4.76967633333;-74.2325475;13:56:46;1
4.76968266667;-74.2325526667;13:57:17;1
4.76968283333;-74.2325505;13:57:48;1
4.76969066667;-74.2325418333;13:58:19;1
4.76969733333;-74.2325418333;13:58:50;1
4.76969316667;-74.2325505;13:59:21;1
4.7696925;-74.2325561667;13:59:52;1
4.7696885;-74.2325555;14:00:23;1
4.76968783333;-74.2325525;14:00:54;1
4.76969383333;-74.2325518333;14:01:25;1
4.76969;-74.2325468333;14:01:56;1
4.76969166667;-74.2325426667;14:02:27;1
4.7696905;-74.2325483333;14:02:58;1
4.76969133333;-74.2325491667;14:03:29;1
4.76969316667;-74.2325505;14:04:00;1
4.76968733333;-74.232546;14:04:31;1
4.76968583333;-74.2325456667;14:05:02;1
4.76968716667;-74.2325486667;14:05:33;1
4.769688;-74.2325538333;14:06:04;1
4.769689;-74.2325573333;14:06:35;1
4.76968416667;-74.232555;14:07:06;1
4.76968;-74.2325456667;14:07:37;1
4.76969133333;-74.2325423333;14:08:08;1
4.76968533333;-74.232542;14:08:39;1
4.76968466667;-74.2325433333;14:09:10;1
4.76968416667;-74.2325441667;14:09:41;1
4.76968616667;-74.232541;14:10:12;1
4.76968483333;-74.2325421667;14:10:43;1
4.76968333333;-74.2325443333;14:11:14;1
4.769695;-74.232544;14:11:45;1
4.76969433333;-74.232545;14:12:16;1
4.76969633333;-74.2325413333;14:12:47;1
4.76969133333;-74.232541;14:13:18;1
4.76968666667;-74.2325455;14:13:49;1
4.76968216667;-74.2325501667;14:14:20;1
4.76968033333;-74.2325513333;14:14:51;1
4.76968116667;-74.2325553333;14:15:22;1
4.76968816667;-74.2325616667;14:15:53;1
4.76969166667;-74.2325675;14:16:24;1
4.76969633333;-74.2325678333;14:16:55;1
4.769703;-74.23256;14:17:26;1
4.76970416667;-74.2325581667;14:17:57;1
4.7697;-74.2325591667;14:18:28;1
4.76969516667;-74.232562;14:18:59;1
4.76969266667;-74.2325618333;14:19:30;1
4.76969516667;-74.2325628333;14:20:01;1
4.769693;-74.2325631667;14:20:32;1
4.769689;-74.2325583333;14:21:03;1
4.76969466667;-74.2325593333;14:21:34;1
4.7697045;-74.2325558333;14:22:05;1
4.769711;-74.2325646667;14:22:36;1
4.7697225;-74.2325526667;14:23:07;1
4.76971833333;-74.2325555;14:23:38;1
4.76971733333;-74.232565;14:24:09;1
4.76971333333;-74.2325563333;14:24:40;1
4.769721;-74.2325525;14:25:11;1
4.76972116667;-74.2325528333;14:25:42;1
4.76972216667;-74.2325503333;14:26:13;1
4.7697195;-74.2325471667;14:26:44;1
4.7697205;-74.2325606667;14:27:15;1
4.76971883333;-74.2325598333;14:27:46;1
4.76971133333;-74.2325661667;14:28:17;1
4.76970816667;-74.2325586667;14:28:48;1
4.76970583333;-74.2325615;14:29:19;1
4.76970716667;-74.2325481667;14:29:50;1
4.7697115;-74.2325371667;14:30:21;1
4.76970533333;-74.2325373333;14:30:52;1
4.769707;-74.2325506667;14:31:23;1
4.76973183333;-74.232567;14:31:54;1
4.76973233333;-74.23256;14:32:25;1
4.76972833333;-74.2325565;14:32:56;1
4.76973333333;-74.2325585;14:33:27;1
4.76972916667;-74.2325523333;14:33:58;1
4.76973283333;-74.2325536667;14:34:29;1
4.7697345;-74.232551;14:35:00;1
4.76973383333;-74.2325591667;14:35:31;1
4.76973166667;-74.2325615;14:36:02;1
4.769733;-74.232559;14:36:33;1
4.76973433333;-74.232555;14:37:04;1
4.76973433333;-74.2325576667;14:37:35;1
4.7697305;-74.2325611667;14:38:06;1
4.7697315;-74.2325588333;14:38:37;1
4.76973283333;-74.2325643333;14:39:08;1
4.76973316667;-74.2325656667;14:39:39;1
4.76973233333;-74.2325678333;14:40:10;1
4.7697345;-74.2325701667;14:40:41;1
4.76973166667;-74.2325686667;14:41:12;1
4.769732;-74.232568;14:41:43;1
4.76973216667;-74.232568;14:42:14;1
4.76973166667;-74.232565;14:42:45;1
4.76973633333;-74.2325621667;14:43:16;1
4.76973633333;-74.2325666667;14:43:47;1
4.76972433333;-74.2325658333;14:44:18;1
4.76970083333;-74.2325301667;14:44:49;1
4.76970483333;-74.2324908333;14:45:20;1
4.76970933333;-74.2324933333;14:45:51;1
4.769689;-74.232482;14:46:22;1
4.76968783333;-74.2324838333;14:46:53;1
4.76969133333;-74.2324796667;14:47:24;1
4.76969266667;-74.2324791667;14:47:55;1
4.7696905;-74.2324766667;14:48:26;1
4.76968566667;-74.2324706667;14:48:57;1
4.76968266667;-74.232472;14:49:28;1
4.76968266667;-74.2324713333;14:49:59;1
4.76968633333;-74.2324783333;14:50:30;1
4.7696805;-74.2324761667;14:51:01;1
4.76968016667;-74.2324701667;14:51:32;1
4.769681;-74.2324638333;14:52:03;1
4.76969;-74.2324716667;14:52:34;1
4.76968766667;-74.2324745;14:53:05;1
4.76969033333;-74.2324745;14:53:36;1
4.76969216667;-74.2324768333;14:54:07;1
4.76968566667;-74.2324735;14:54:38;1
4.769684;-74.2324701667;14:55:09;1
4.769687;-74.2324685;14:55:40;1
4.76968333333;-74.2324796667;14:56:11;1
4.76968216667;-74.2324805;14:56:42;1
4.76968166667;-74.2324768333;14:57:13;1
4.76968533333;-74.2324858333;14:57:44;1
4.7696925;-74.2324878333;14:58:15;1
4.76968783333;-74.2324905;14:58:46;1
4.76968733333;-74.2324808333;14:59:17;1
4.76968066667;-74.2324891667;14:59:48;1
4.7696795;-74.2324881667;15:00:19;1
4.7696925;-74.232482;15:00:50;1
4.7696985;-74.2324826667;15:01:21;1
4.76969466667;-74.232483;15:01:52;1
4.76969633333;-74.232481;15:02:23;1
4.76969566667;-74.2324715;15:02:54;1
4.76968716667;-74.2324763333;15:03:25;1
4.76968616667;-74.2324791667;15:03:56;1
4.76968733333;-74.2324801667;15:04:27;1
4.769696;-74.232477;15:04:58;1
4.76969983333;-74.2324771667;15:05:29;1
4.76969933333;-74.2324765;15:06:00;1
4.76969583333;-74.2324775;15:06:31;1
4.769692;-74.2324758333;15:07:02;1
4.7696895;-74.2324755;15:07:33;1
4.76968633333;-74.2324758333;15:08:04;1
4.76968633333;-74.2324798333;15:08:35;1
4.7696865;-74.2324783333;15:09:05;1
4.76969066667;-74.2324763333;15:09:36;1
4.76968983333;-74.2324706667;15:10:07;1
4.76967883333;-74.232485;15:10:38;1
4.76967416667;-74.2324913333;15:11:09;1
4.7696645;-74.2324806667;15:11:40;1
4.76966333333;-74.2324781667;15:12:11;1
4.76966566667;-74.2324838333;15:12:42;1
4.76966083333;-74.2324771667;15:13:13;1
4.76966833333;-74.2324733333;15:13:44;1
4.76966833333;-74.2324721667;15:14:15;1
4.7696715;-74.2324938333;15:14:46;1
4.76967066667;-74.232497;15:15:17;1
4.769678;-74.2325116667;15:15:48;1
4.76967166667;-74.2325353333;15:16:19;1
4.76966316667;-74.2325191667;15:16:50;1
4.769666;-74.2325231667;15:17:21;1
4.76966233333;-74.232522;15:17:52;1
4.76967183333;-74.2325141667;15:18:23;1
4.76967683333;-74.232513;15:18:54;1
4.76967583333;-74.2325036667;15:19:25;1
4.76967783333;-74.232499;15:19:56;1
4.769676;-74.2325035;15:20:27;1
4.76966666667;-74.232503;15:20:58;1
4.76966266667;-74.2325065;15:21:29;1
4.769679;-74.2324688333;15:22:00;1
4.76969333333;-74.232472;15:22:31;1
4.76969466667;-74.2324588333;15:23:02;1
4.76969333333;-74.2324578333;15:23:33;1
4.7696905;-74.2324576667;15:24:04;1
4.76968016667;-74.232455;15:24:35;1
4.7696975;-74.2324905;15:25:06;1
4.76970333333;-74.23249;15:25:37;1
4.76970433333;-74.2324858333;15:26:08;1
4.76971016667;-74.2324906667;15:26:39;1
4.76970966667;-74.2324935;15:27:10;1
4.76971266667;-74.2324913333;15:27:41;1
4.76971466667;-74.2324846667;15:28:12;1
4.76971183333;-74.2324881667;15:28:43;1
4.76970783333;-74.2324916667;15:29:14;1
4.76970783333;-74.2324866667;15:29:45;1
4.76971266667;-74.2324928333;15:30:16;1
4.76971283333;-74.2324978333;15:30:47;1
4.76971333333;-74.232497;15:31:18;1
4.76971183333;-74.2324873333;15:31:49;1
4.76969633333;-74.232489;15:32:20;1
4.769695;-74.2324886667;15:32:51;1
4.76969316667;-74.2324963333;15:33:22;1
4.7697;-74.2324893333;15:33:53;1
4.76970233333;-74.2324813333;15:34:24;1
4.76970783333;-74.2324721667;15:34:55;1
4.76970783333;-74.2324801667;15:35:26;1
4.76971116667;-74.2324965;15:35:57;1
4.76970833333;-74.2324933333;15:36:28;1
4.76970233333;-74.2324743333;15:36:59;1
4.76973333333;-74.2323873333;15:37:30;1
4.76973533333;-74.2322805;15:38:01;1
4.76976283333;-74.2322423333;15:38:32;1
4.76977616667;-74.2322586667;15:39:03;1
4.76977283333;-74.2322528333;15:39:34;1
4.76977516667;-74.2322608333;15:40:05;1
4.76979466667;-74.232254;15:40:36;1
4.769766;-74.2322743333;15:41:07;1
4.7697595;-74.2322768333;15:41:38;1
4.76975916667;-74.2322843333;15:42:09;1
4.769752;-74.2322685;15:42:40;1
4.76974666667;-74.2322591667;15:43:11;1
4.7697405;-74.2322565;15:43:42;1
4.76974766667;-74.232262;15:44:13;1
4.76975416667;-74.2322675;15:44:44;1
4.76975516667;-74.2322776667;15:45:15;1
4.76975516667;-74.2322768333;15:45:46;1
4.76975483333;-74.2322815;15:46:17;1
4.76976066667;-74.2322803333;15:46:48;1
4.76975666667;-74.232269;15:47:19;1
4.769746;-74.2322278333;15:47:50;1
4.7697315;-74.2322055;15:48:21;1
4.76971533333;-74.2322063333;15:48:52;1
4.769696;-74.2322175;15:49:23;1
4.769696;-74.2322121667;15:49:54;1
4.76969683333;-74.2322096667;15:50:25;1
4.76969733333;-74.2322083333;15:50:56;1
4.76969666667;-74.232205;15:51:27;1
4.76969883333;-74.2322135;15:51:58;1
4.7696945;-74.2322115;15:52:29;1
4.76969766667;-74.2322148333;15:53:00;1
4.76969283333;-74.232218;15:53:31;1
4.76969516667;-74.2322085;15:54:02;1
4.76970183333;-74.232206;15:54:33;1
4.76970716667;-74.2322085;15:55:04;1
4.7697095;-74.2322061667;15:55:35;1
4.76970616667;-74.23221;15:56:06;1
4.76970616667;-74.2322121667;15:56:37;1
4.76970366667;-74.2322101667;15:57:08;1
4.76970433333;-74.2322218333;15:57:39;1
4.76970416667;-74.2322143333;15:58:10;1
4.7696985;-74.2322155;15:58:41;1
4.7696975;-74.2322138333;15:59:12;1
4.76969816667;-74.2322173333;15:59:43;1
4.76969716667;-74.2322205;16:00:14;1
4.76969483333;-74.2322143333;16:00:45;1
4.76970183333;-74.2322113333;16:01:16;1
4.7697055;-74.2322138333;16:01:47;1
4.76970816667;-74.2322096667;16:02:18;1
4.769699;-74.2322083333;16:02:49;1
4.76970033333;-74.2322133333;16:03:20;1
4.76970016667;-74.2322145;16:03:51;1
4.769698;-74.2322136667;16:04:22;1
4.76969933333;-74.2322145;16:04:53;1
4.76969816667;-74.2322146667;16:05:24;1
4.7697015;-74.2322176667;16:05:55;1
4.769701;-74.2322158333;16:06:26;1
4.76970666667;-74.232223;16:06:57;1
4.769702;-74.2322241667;16:07:28;1
4.769703;-74.2322206667;16:07:59;1
4.769701;-74.23222;16:08:30;1
4.76970216667;-74.2322191667;16:09:01;1
4.76970283333;-74.2322185;16:09:32;1
4.76970033333;-74.2322163333;16:10:03;1
4.7697005;-74.2322163333;16:10:34;1
4.76970133333;-74.232215;16:11:05;1
4.76970216667;-74.2322195;16:11:36;1
4.76970283333;-74.2322201667;16:12:07;1
4.76970983333;-74.2322225;16:12:38;1
4.76971;-74.2322176667;16:13:09;1
4.76971283333;-74.2322118333;16:13:40;1
4.7697155;-74.2322123333;16:14:11;1
4.76971083333;-74.232203;16:14:42;1
4.76969983333;-74.2321913333;16:15:13;1
4.76971083333;-74.2321953333;16:15:44;1
4.7697205;-74.232096;16:16:15;1
4.76967866667;-74.2320173333;16:16:46;1
4.76967966667;-74.2320191667;16:17:17;1
4.7695;-74.2318526667;16:17:48;1
4.76947066667;-74.2318325;16:18:19;1
4.769472;-74.2318191667;16:18:50;1
4.76940983333;-74.2317638333;16:19:21;1
4.76941883333;-74.2317445;16:19:52;1
4.76946783333;-74.2317038333;16:20:23;1
4.76944483333;-74.2316886667;16:20:54;1
4.76946466667;-74.2316768333;16:21:25;1
4.76943333333;-74.2316921667;16:21:56;1
4.769474;-74.2316825;16:22:27;1
4.76947733333;-74.2316833333;16:22:58;1
4.76945583333;-74.2316828333;16:23:29;1
4.76945366667;-74.2316748333;16:24:00;1
4.76942533333;-74.2316975;16:24:31;1
4.7694245;-74.231704;16:25:02;1
4.769421;-74.2316953333;16:25:33;1
4.76944433333;-74.2317311667;16:26:04;1
4.76941583333;-74.2317466667;16:26:35;1
4.76942933333;-74.2317438333;16:27:06;1
4.7694475;-74.2317231667;16:27:37;1
4.7694885;-74.231673;16:28:08;1
4.769485;-74.2316886667;16:28:39;1
4.7694725;-74.2317066667;16:29:10;1
4.76940616667;-74.2317131667;16:29:41;1
4.76942016667;-74.2317183333;16:30:12;1
4.76941566667;-74.2317056667;16:30:43;1
4.76941866667;-74.2317205;16:31:14;1
4.769437;-74.2317281667;16:31:45;1
4.76943466667;-74.2317333333;16:32:16;1
4.76943583333;-74.2317413333;16:32:46;1
4.76945166667;-74.2317556667;16:33:17;1
4.7694545;-74.2317576667;16:33:48;1
4.7694475;-74.2317605;16:34:19;1
4.76945383333;-74.2317678333;16:34:50;1
4.7694585;-74.231779;16:35:21;1
4.76946066667;-74.2317796667;16:35:52;1
4.76947266667;-74.2317638333;16:36:23;1
4.7694825;-74.2317616667;16:36:54;1
4.76948333333;-74.231765;16:37:25;1
4.76948116667;-74.23173;16:37:56;1
4.76949233333;-74.2317296667;16:38:27;1
4.76946216667;-74.231716;16:38:58;1
4.7694655;-74.231706;16:39:29;1
4.76948166667;-74.2317318333;16:40:00;1
4.76951166667;-74.2317471667;16:40:31;1
4.769523;-74.2317111667;16:41:02;1
4.76953616667;-74.2317073333;16:41:33;1
4.7695575;-74.2316678333;16:42:04;1
4.76956383333;-74.2316615;16:42:35;1
4.76949616667;-74.2316633333;16:43:06;1
4.76949266667;-74.231673;16:43:37;1
4.76950083333;-74.2316603333;16:44:08;1
4.76948733333;-74.2316858333;16:44:39;1
4.76947083333;-74.2316925;16:45:10;1
4.769471;-74.2316968333;16:45:41;1
4.7694725;-74.2316991667;16:46:12;1
4.7694595;-74.2317185;16:46:43;1
4.76945733333;-74.2317015;16:47:14;1
4.7694655;-74.231702;16:47:45;1
4.769467;-74.231712;16:48:16;1
4.7694795;-74.2317218333;16:48:47;1
4.76948683333;-74.23173;16:49:18;1
4.76948633333;-74.2317211667;16:49:49;1
4.76950133333;-74.2317346667;16:50:20;1
4.769522;-74.231718;16:50:51;1
4.76952783333;-74.2317375;16:51:22;1
4.76953216667;-74.2317448333;16:51:53;1
4.76953783333;-74.2317533333;16:52:24;1
4.76954083333;-74.2317361667;16:52:55;1
4.76955533333;-74.2317321667;16:53:26;1
4.76954633333;-74.231699;16:53:57;1
4.76954866667;-74.2316953333;16:54:28;1
4.76952783333;-74.2316931667;16:54:59;1
4.76950316667;-74.2316905;16:55:30;1
4.76950283333;-74.2317076667;16:56:01;1
4.76949;-74.23173;16:56:32;1
4.76948716667;-74.2317295;16:57:03;1
4.7694785;-74.2317303333;16:57:34;1
4.76947583333;-74.2317245;16:58:05;1
4.76947233333;-74.2317216667;16:58:36;1
4.76947583333;-74.2317176667;16:59:07;1
4.76947033333;-74.2317265;16:59:38;1
4.76946983333;-74.2316991667;17:00:09;1
4.76948583333;-74.2316913333;17:00:40;1
4.7694905;-74.2316608333;17:01:11;1
4.76955366667;-74.2316755;17:01:42;1
4.76946733333;-74.2316728333;17:02:13;1
4.76946116667;-74.2316706667;17:02:44;1
4.76943583333;-74.231701;17:03:15;1
4.76941616667;-74.2317106667;17:03:46;1
4.769438;-74.2317201667;17:04:17;1
4.7694635;-74.231726;17:04:48;1
4.76946783333;-74.2317313333;17:05:19;1
4.76947516667;-74.231726;17:05:50;1
4.76948366667;-74.2317341667;17:06:21;1
4.76946966667;-74.2317516667;17:06:52;1
4.769461;-74.2317555;17:07:23;1
4.76950283333;-74.231746;17:07:54;1
4.7694985;-74.2317176667;17:08:25;1
4.76950666667;-74.231713;17:08:56;1
4.76947983333;-74.2317205;17:09:27;1
4.76947466667;-74.2316945;17:09:58;1
4.7693645;-74.2317901667;17:10:29;1
4.76924883333;-74.2318626667;17:11:00;1
4.7691565;-74.2318775;17:11:31;1
4.76915316667;-74.232042;17:12:02;1
4.769254;-74.2323438333;17:12:33;1
4.76932116667;-74.2325415;17:13:04;1
4.76937983333;-74.2325625;17:13:35;1
4.769413;-74.232603;17:14:06;1
4.76949916667;-74.2325201667;17:14:37;1
4.769502;-74.232522;17:15:08;1
4.76948116667;-74.2325291667;17:15:39;1
4.76952983333;-74.2326235;17:16:10;1
4.76959316667;-74.2326315;17:16:41;1
4.7696555;-74.232565;17:17:12;1
4.76962366667;-74.2325221667;17:17:43;1
