4.7730183905759,-74.23278990584568,12:28:37 PM,1
4.7730183905759,-74.23281139264368,12:29:08 PM,1
4.772996977885106,-74.23281139264368,12:29:39 PM,1
4.772996977885106,-74.23283287944169,12:30:10 PM,1
4.772996977885106,-74.23285436623969,12:30:41 PM,1
4.772996977885106,-74.2328758530377,12:31:12 PM,1
4.772975565194312,-74.2328758530377,12:31:43 PM,1
4.772960397947531,-74.23289102028448,12:32:14 PM,1
4.772975565194312,-74.2328758530377,12:32:45 PM,1
4.772960397947531,-74.23289102028448,12:33:16 PM,1
4.772981810638325,-74.23289102028448,12:33:47 PM,1
4.772981810638325,-74.23291250708249,12:34:18 PM,1
4.773003223329119,-74.23291250708249,12:34:49 PM,1
4.772981810638325,-74.23291250708249,12:35:20 PM,1
4.772981810638325,-74.23289102028448,12:35:51 PM,1
4.772996977885106,-74.2328758530377,12:36:22 PM,1
4.772975565194312,-74.2328758530377,12:36:53 PM,1
4.772960397947531,-74.23289102028448,12:37:24 PM,1
4.772960397947531,-74.23291250708249,12:37:55 PM,1
4.772981810638325,-74.23291250708249,12:38:26 PM,1
4.772981810638325,-74.2329339938805,12:38:57 PM,1
4.773003223329119,-74.2329339938805,12:39:28 PM,1
4.773003223329119,-74.23291250708249,12:39:59 PM,1
4.773003223329119,-74.23289102028448,12:40:30 PM,1
4.772988056082338,-74.23290618753127,12:41:01 PM,1
4.772988056082338,-74.23288470073327,12:41:32 PM,1
4.772966643391544,-74.23288470073327,12:42:03 PM,1
4.772951476144763,-74.23289986798005,12:42:34 PM,1
4.772951476144763,-74.23292135477806,12:43:05 PM,1
4.772951476144763,-74.23294284157606,12:43:36 PM,1
4.7729363088979815,-74.23295800882285,12:44:07 PM,1
4.7729211416512,-74.23297317606963,12:44:38 PM,1
4.7728997289604065,-74.23297317606963,12:45:09 PM,1
4.7729211416512,-74.23297317606963,12:45:40 PM,1
4.7729211416512,-74.23299466286764,12:46:11 PM,1
4.7728997289604065,-74.23299466286764,12:46:42 PM,1
4.7728997289604065,-74.23297317606963,12:47:13 PM,1
4.772878316269613,-74.23297317606963,12:47:44 PM,1
4.772856903578819,-74.23297317606963,12:48:15 PM,1
4.772841736332038,-74.23298834331642,12:48:46 PM,1
4.772841736332038,-74.23296685651842,12:49:17 PM,1
4.772856903578819,-74.23295168927163,12:49:48 PM,1
4.772856903578819,-74.23297317606963,12:50:19 PM,1
4.772835490888025,-74.23297317606963,12:50:50 PM,1
4.772814078197231,-74.23297317606963,12:51:21 PM,1
4.772835490888025,-74.23297317606963,12:51:52 PM,1
4.772835490888025,-74.23299466286764,12:52:23 PM,1
4.772850658134806,-74.23297949562085,12:52:54 PM,1
4.772850658134806,-74.23300098241886,12:53:25 PM,1
4.772850658134806,-74.23297949562085,12:53:56 PM,1
4.772829245444012,-74.23297949562085,12:54:27 PM,1
4.772829245444012,-74.23300098241886,12:54:58 PM,1
4.772807832753219,-74.23300098241886,12:55:29 PM,1
4.772807832753219,-74.23297949562085,12:56:00 PM,1
4.772807832753219,-74.23300098241886,12:56:31 PM,1
4.772807832753219,-74.23297949562085,12:57:02 PM,1
4.772792665506437,-74.23299466286764,12:57:33 PM,1
4.772807832753219,-74.23297949562085,12:58:04 PM,1
4.772786420062425,-74.23297949562085,12:58:35 PM,1
4.772807832753219,-74.23297949562085,12:59:06 PM,1
4.772807832753219,-74.23300098241886,12:59:37 PM,1
4.772823,-74.23298581517207,01:00:08 PM,1
4.772823,-74.23296432837407,01:00:39 PM,1
4.772807832753219,-74.23297949562085,01:01:10 PM,1
4.772829245444012,-74.23297949562085,01:01:41 PM,1
4.772829245444012,-74.23300098241886,01:02:12 PM,1
4.772814078197231,-74.23301614966564,01:02:43 PM,1
4.772835490888025,-74.23301614966564,01:03:14 PM,1
4.772820323641244,-74.23303131691243,01:03:45 PM,1
4.772820323641244,-74.23305280371044,01:04:16 PM,1
4.77279891095045,-74.23305280371044,01:04:47 PM,1
4.77279891095045,-74.23303131691243,01:05:18 PM,1
4.772777498259656,-74.23303131691243,01:05:49 PM,1
4.772756085568862,-74.23303131691243,01:06:20 PM,1
4.772740918322081,-74.23304648415922,01:06:51 PM,1
4.772740918322081,-74.23302499736121,01:07:22 PM,1
4.772719505631287,-74.23302499736121,01:07:53 PM,1
4.772698092940494,-74.23302499736121,01:08:24 PM,1
4.772713260187275,-74.23300983011443,01:08:55 PM,1
4.772713260187275,-74.23303131691243,01:09:26 PM,1
4.772691847496481,-74.23303131691243,01:09:57 PM,1
4.772691847496481,-74.23305280371044,01:10:28 PM,1
4.772691847496481,-74.23307429050844,01:10:59 PM,1
4.772691847496481,-74.23305280371044,01:11:30 PM,1
4.772713260187275,-74.23305280371044,01:12:01 PM,1
4.772713260187275,-74.23307429050844,01:12:32 PM,1
4.772728427434056,-74.23305912326165,01:13:03 PM,1
4.772713260187275,-74.23307429050844,01:13:34 PM,1
4.772728427434056,-74.23305912326165,01:14:05 PM,1
4.772728427434056,-74.23303763646365,01:14:36 PM,1
4.772707014743262,-74.23303763646365,01:15:07 PM,1
4.772707014743262,-74.23301614966564,01:15:38 PM,1
4.772685602052468,-74.23301614966564,01:16:09 PM,1
4.772664189361675,-74.23301614966564,01:16:40 PM,1
4.772649022114893,-74.23303131691243,01:17:11 PM,1
4.772649022114893,-74.23300983011443,01:17:42 PM,1
4.772633854868112,-74.23302499736121,01:18:13 PM,1
4.772618687621331,-74.233040164608,01:18:44 PM,1
4.772640100312125,-74.233040164608,01:19:15 PM,1
4.772624933065344,-74.23305533185479,01:19:46 PM,1
4.772624933065344,-74.23307681865279,01:20:17 PM,1
4.77260352037455,-74.23307681865279,01:20:48 PM,1
4.772624933065344,-74.23307681865279,01:21:19 PM,1
4.772609765818562,-74.23309198589958,01:21:50 PM,1
4.772609765818562,-74.23311347269758,01:22:21 PM,1
4.772631178509356,-74.23311347269758,01:22:52 PM,1
4.772609765818562,-74.23311347269758,01:23:23 PM,1
4.772631178509356,-74.23311347269758,01:23:54 PM,1
4.772631178509356,-74.23309198589958,01:24:25 PM,1
4.77265259120015,-74.23309198589958,01:24:56 PM,1
4.77265259120015,-74.23311347269758,01:25:27 PM,1
4.772667758446931,-74.2330983054508,01:25:58 PM,1
4.772689171137725,-74.2330983054508,01:26:29 PM,1
4.772674003890944,-74.23311347269758,01:27:00 PM,1
4.77265259120015,-74.23311347269758,01:27:31 PM,1
4.77265259120015,-74.23309198589958,01:28:02 PM,1
4.772637423953369,-74.23310715314636,01:28:33 PM,1
4.772658836644163,-74.23310715314636,01:29:04 PM,1
4.7726436693973815,-74.23312232039315,01:29:35 PM,1
4.7726285021506,-74.23313748763994,01:30:06 PM,1
4.7726436693973815,-74.23312232039315,01:30:37 PM,1
4.7726436693973815,-74.23314380719115,01:31:08 PM,1
4.772658836644163,-74.23312863994437,01:31:39 PM,1
4.7726802493349565,-74.23312863994437,01:32:10 PM,1
4.772658836644163,-74.23312863994437,01:32:41 PM,1
4.7726436693973815,-74.23314380719115,01:33:12 PM,1
4.772658836644163,-74.23312863994437,01:33:43 PM,1
4.772637423953369,-74.23312863994437,01:34:14 PM,1
4.772658836644163,-74.23312863994437,01:34:45 PM,1
4.7726436693973815,-74.23314380719115,01:35:16 PM,1
4.772622256706588,-74.23314380719115,01:35:47 PM,1
4.772622256706588,-74.23316529398916,01:36:18 PM,1
4.772600844015794,-74.23316529398916,01:36:49 PM,1
4.772600844015794,-74.23314380719115,01:37:20 PM,1
4.772616011262575,-74.23312863994437,01:37:51 PM,1
4.772616011262575,-74.23310715314636,01:38:22 PM,1
4.772616011262575,-74.23312863994437,01:38:53 PM,1
4.772594598571781,-74.23312863994437,01:39:24 PM,1
4.772579431325,-74.23314380719115,01:39:55 PM,1
4.772579431325,-74.23316529398916,01:40:26 PM,1
4.772600844015794,-74.23316529398916,01:40:57 PM,1
4.772616011262575,-74.23315012674237,01:41:28 PM,1
4.772616011262575,-74.23317161354038,01:41:59 PM,1
4.772594598571781,-74.23317161354038,01:42:30 PM,1
4.772579431325,-74.23318678078716,01:43:01 PM,1
4.772579431325,-74.23316529398916,01:43:32 PM,1
4.772579431325,-74.23318678078716,01:44:03 PM,1
4.772579431325,-74.23320826758517,01:44:34 PM,1
4.772564264078219,-74.23322343483196,01:45:05 PM,1
4.772585676769013,-74.23322343483196,01:45:36 PM,1
4.7725705095222315,-74.23323860207874,01:46:07 PM,1
4.7725705095222315,-74.23326008887675,01:46:38 PM,1
4.772549096831438,-74.23326008887675,01:47:09 PM,1
4.7725339295846565,-74.23327525612353,01:47:40 PM,1
4.77255534227545,-74.23327525612353,01:48:11 PM,1
4.77255534227545,-74.23325376932553,01:48:42 PM,1
4.772540175028669,-74.23326893657232,01:49:13 PM,1
4.772518762337875,-74.23326893657232,01:49:44 PM,1
4.772540175028669,-74.23326893657232,01:50:15 PM,1
4.772518762337875,-74.23326893657232,01:50:46 PM,1
4.772503595091094,-74.2332841038191,01:51:17 PM,1
4.772503595091094,-74.2332626170211,01:51:48 PM,1
4.772503595091094,-74.2332841038191,01:52:19 PM,1
4.772503595091094,-74.2333055906171,01:52:50 PM,1
4.772488427844313,-74.2333207578639,01:53:21 PM,1
4.772503595091094,-74.2333055906171,01:53:52 PM,1
4.772518762337875,-74.23329042337032,01:54:23 PM,1
4.772518762337875,-74.23331191016833,01:54:54 PM,1
4.7725339295846565,-74.23329674292154,01:55:25 PM,1
4.772512516893863,-74.23329674292154,01:55:56 PM,1
4.772491104203069,-74.23329674292154,01:56:27 PM,1
4.772491104203069,-74.23327525612353,01:56:58 PM,1
4.772475936956288,-74.23329042337032,01:57:29 PM,1
4.7724607697095065,-74.2333055906171,01:58:00 PM,1
4.7724607697095065,-74.2332841038191,01:58:31 PM,1
4.772445602462725,-74.23329927106589,01:59:02 PM,1
4.772445602462725,-74.23327778426788,01:59:33 PM,1
4.772445602462725,-74.23325629746988,02:00:04 PM,1
4.772445602462725,-74.23327778426788,02:00:35 PM,1
4.7724241897719315,-74.23327778426788,02:01:06 PM,1
4.7724241897719315,-74.23329927106589,02:01:37 PM,1
4.772439357018713,-74.2332841038191,02:02:08 PM,1
4.7724607697095065,-74.2332841038191,02:02:39 PM,1
4.772439357018713,-74.2332841038191,02:03:10 PM,1
4.772454524265494,-74.23326893657232,02:03:41 PM,1
4.772454524265494,-74.23324744977431,02:04:12 PM,1
4.7724331115747,-74.23324744977431,02:04:43 PM,1
4.7724331115747,-74.2332259629763,02:05:14 PM,1
4.772417944327919,-74.23324113022309,02:05:45 PM,1
4.772417944327919,-74.23321964342509,02:06:16 PM,1
4.772402777081138,-74.23323481067187,02:06:47 PM,1
4.772402777081138,-74.23325629746988,02:07:18 PM,1
4.7723876098343565,-74.23327146471667,02:07:49 PM,1
4.772372442587575,-74.23328663196345,02:08:20 PM,1
4.772393855278369,-74.23328663196345,02:08:51 PM,1
4.77240902252515,-74.23327146471667,02:09:22 PM,1
4.7723876098343565,-74.23327146471667,02:09:53 PM,1
4.772402777081138,-74.23325629746988,02:10:24 PM,1
4.772402777081138,-74.23327778426788,02:10:55 PM,1
4.772402777081138,-74.23325629746988,02:11:26 PM,1
4.772417944327919,-74.23324113022309,02:11:57 PM,1
4.772417944327919,-74.23321964342509,02:12:28 PM,1
4.772439357018713,-74.23321964342509,02:12:59 PM,1
4.772454524265494,-74.2332044761783,02:13:30 PM,1
4.772469691512275,-74.23318930893151,02:14:01 PM,1
4.772448278821481,-74.23318930893151,02:14:32 PM,1
4.772448278821481,-74.23316782213351,02:15:03 PM,1
4.7724268661306875,-74.23316782213351,02:15:34 PM,1
4.772411698883906,-74.2331829893803,02:16:05 PM,1
4.7723902861931125,-74.2331829893803,02:16:36 PM,1
4.772411698883906,-74.2331829893803,02:17:07 PM,1
4.7724331115747,-74.2331829893803,02:17:38 PM,1
4.772448278821481,-74.23316782213351,02:18:09 PM,1
4.772469691512275,-74.23316782213351,02:18:40 PM,1
4.772448278821481,-74.23316782213351,02:19:11 PM,1
4.772448278821481,-74.2331463353355,02:19:42 PM,1
4.772448278821481,-74.23316782213351,02:20:13 PM,1
4.7724331115747,-74.2331829893803,02:20:44 PM,1
4.772417944327919,-74.23319815662708,02:21:15 PM,1
4.772402777081138,-74.23321332387387,02:21:46 PM,1
4.772402777081138,-74.23319183707586,02:22:17 PM,1
4.772417944327919,-74.23317666982908,02:22:48 PM,1
4.772417944327919,-74.23319815662708,02:23:19 PM,1
4.7724331115747,-74.2331829893803,02:23:50 PM,1
4.7724331115747,-74.23316150258229,02:24:21 PM,1
4.7724331115747,-74.2331829893803,02:24:52 PM,1
4.7724331115747,-74.2332044761783,02:25:23 PM,1
4.7724331115747,-74.2331829893803,02:25:54 PM,1
4.772417944327919,-74.23319815662708,02:26:25 PM,1
4.772402777081138,-74.23321332387387,02:26:56 PM,1
4.772402777081138,-74.23319183707586,02:27:27 PM,1
4.772417944327919,-74.23317666982908,02:27:58 PM,1
4.7724331115747,-74.23316150258229,02:28:29 PM,1
4.772411698883906,-74.23316150258229,02:29:00 PM,1
4.7724268661306875,-74.2331463353355,02:29:31 PM,1
4.772405453439894,-74.2331463353355,02:30:02 PM,1
4.772405453439894,-74.23316782213351,02:30:33 PM,1
4.772420620686675,-74.23315265488672,02:31:04 PM,1
4.772420620686675,-74.23317414168473,02:31:35 PM,1
4.772399207995881,-74.23317414168473,02:32:06 PM,1
4.7723840407491,-74.23318930893151,02:32:37 PM,1
4.7723840407491,-74.23321079572952,02:33:08 PM,1
4.7723840407491,-74.23323228252752,02:33:39 PM,1
4.772368873502319,-74.23324744977431,02:34:10 PM,1
4.7723902861931125,-74.23324744977431,02:34:41 PM,1
4.772411698883906,-74.23324744977431,02:35:12 PM,1
4.772396531637125,-74.2332626170211,02:35:43 PM,1
4.772375118946331,-74.2332626170211,02:36:14 PM,1
4.77235995169955,-74.23327778426788,02:36:45 PM,1
4.772375118946331,-74.2332626170211,02:37:16 PM,1
4.772375118946331,-74.2332841038191,02:37:47 PM,1
4.772396531637125,-74.2332841038191,02:38:18 PM,1
4.772375118946331,-74.2332841038191,02:38:49 PM,1
4.772375118946331,-74.2333055906171,02:39:20 PM,1
4.7723537062555375,-74.2333055906171,02:39:51 PM,1
4.772368873502319,-74.23329042337032,02:40:22 PM,1
4.7723840407491,-74.23327525612353,02:40:53 PM,1
4.772405453439894,-74.23327525612353,02:41:24 PM,1
4.7723902861931125,-74.23329042337032,02:41:55 PM,1
4.772368873502319,-74.23329042337032,02:42:26 PM,1
4.7723902861931125,-74.23329042337032,02:42:57 PM,1
4.772411698883906,-74.23329042337032,02:43:28 PM,1
4.772396531637125,-74.2333055906171,02:43:59 PM,1
4.772411698883906,-74.23329042337032,02:44:30 PM,1
4.7724331115747,-74.23329042337032,02:45:01 PM,1
4.772417944327919,-74.2333055906171,02:45:32 PM,1
4.772402777081138,-74.2333207578639,02:46:03 PM,1
4.772402777081138,-74.23329927106589,02:46:34 PM,1
4.772381364390344,-74.23329927106589,02:47:05 PM,1
4.772396531637125,-74.2332841038191,02:47:36 PM,1
4.772396531637125,-74.2332626170211,02:48:07 PM,1
4.772417944327919,-74.2332626170211,02:48:38 PM,1
4.772439357018713,-74.2332626170211,02:49:09 PM,1
4.772417944327919,-74.2332626170211,02:49:40 PM,1
4.772417944327919,-74.23324113022309,02:50:11 PM,1
4.772417944327919,-74.2332626170211,02:50:42 PM,1
4.7724331115747,-74.23324744977431,02:51:13 PM,1
4.772417944327919,-74.2332626170211,02:51:44 PM,1
4.772402777081138,-74.23327778426788,02:52:15 PM,1
4.7724241897719315,-74.23327778426788,02:52:46 PM,1
4.7724241897719315,-74.23329927106589,02:53:17 PM,1
4.77240902252515,-74.23331443831268,02:53:48 PM,1
4.772393855278369,-74.23332960555946,02:54:19 PM,1
4.772378688031588,-74.23334477280625,02:54:50 PM,1
4.772400100722382,-74.23334477280625,02:55:21 PM,1
4.7724215134131756,-74.23334477280625,02:55:52 PM,1
4.772436680659957,-74.23332960555946,02:56:23 PM,1
4.7724215134131756,-74.23334477280625,02:56:54 PM,1
4.772442926103969,-74.23334477280625,02:57:25 PM,1
4.7724580933507506,-74.23332960555946,02:57:56 PM,1
4.772436680659957,-74.23332960555946,02:58:27 PM,1
4.7724215134131756,-74.23334477280625,02:58:58 PM,1
4.772406346166394,-74.23335994005303,02:59:29 PM,1
4.772391178919613,-74.23337510729982,03:00:00 PM,1
4.772391178919613,-74.23335362050182,03:00:31 PM,1
4.772391178919613,-74.23337510729982,03:01:02 PM,1
4.772369766228819,-74.23337510729982,03:01:33 PM,1
4.772348353538026,-74.23337510729982,03:02:04 PM,1
4.772326940847232,-74.23337510729982,03:02:35 PM,1
4.772311773600451,-74.23339027454661,03:03:06 PM,1
4.772311773600451,-74.2333687877486,03:03:37 PM,1
4.772311773600451,-74.23339027454661,03:04:08 PM,1
4.772296606353669,-74.2334054417934,03:04:39 PM,1
4.772296606353669,-74.23338395499539,03:05:10 PM,1
4.772296606353669,-74.23336246819738,03:05:41 PM,1
4.772311773600451,-74.2333473009506,03:06:12 PM,1
4.772311773600451,-74.2333687877486,03:06:43 PM,1
4.772290360909657,-74.2333687877486,03:07:14 PM,1
4.772305528156438,-74.23335362050182,03:07:45 PM,1
4.772305528156438,-74.23333213370381,03:08:16 PM,1
4.772326940847232,-74.23333213370381,03:08:47 PM,1
4.772326940847232,-74.23335362050182,03:09:18 PM,1
4.772326940847232,-74.23337510729982,03:09:49 PM,1
4.772342108094013,-74.23335994005303,03:10:20 PM,1
4.772357275340794,-74.23334477280625,03:10:51 PM,1
4.772357275340794,-74.23336625960425,03:11:22 PM,1
4.772342108094013,-74.23338142685104,03:11:53 PM,1
4.772326940847232,-74.23339659409783,03:12:24 PM,1
4.772311773600451,-74.23341176134461,03:12:55 PM,1
4.772311773600451,-74.23343324814262,03:13:26 PM,1
4.772290360909657,-74.23343324814262,03:13:57 PM,1
4.772305528156438,-74.23341808089583,03:14:28 PM,1
4.772305528156438,-74.23339659409783,03:14:59 PM,1
4.772326940847232,-74.23339659409783,03:15:30 PM,1
4.772348353538026,-74.23339659409783,03:16:01 PM,1
4.772348353538026,-74.23341808089583,03:16:32 PM,1
4.772369766228819,-74.23341808089583,03:17:03 PM,1
4.7723849334756006,-74.23340291364904,03:17:34 PM,1
4.772406346166394,-74.23340291364904,03:18:05 PM,1
4.7724215134131756,-74.23338774640226,03:18:36 PM,1
4.772436680659957,-74.23337257915547,03:19:07 PM,1
4.772451847906738,-74.23335741190868,03:19:38 PM,1
4.772467015153519,-74.2333422446619,03:20:09 PM,1
4.772467015153519,-74.2333207578639,03:20:40 PM,1
4.772467015153519,-74.23329927106589,03:21:11 PM,1
4.772445602462725,-74.23329927106589,03:21:42 PM,1
4.7724241897719315,-74.23329927106589,03:22:13 PM,1
4.772445602462725,-74.23329927106589,03:22:44 PM,1
4.772445602462725,-74.23327778426788,03:23:15 PM,1
4.772467015153519,-74.23327778426788,03:23:46 PM,1
4.772467015153519,-74.23329927106589,03:24:17 PM,1
4.7724821824003,-74.2332841038191,03:24:48 PM,1
4.7724821824003,-74.2333055906171,03:25:19 PM,1
4.7724607697095065,-74.2333055906171,03:25:50 PM,1
4.7724607697095065,-74.23332707741511,03:26:21 PM,1
4.772439357018713,-74.23332707741511,03:26:52 PM,1
4.772417944327919,-74.23332707741511,03:27:23 PM,1
4.772417944327919,-74.23334856421312,03:27:54 PM,1
4.772396531637125,-74.23334856421312,03:28:25 PM,1
4.772417944327919,-74.23334856421312,03:28:56 PM,1
4.7724331115747,-74.23333339696633,03:29:27 PM,1
4.772448278821481,-74.23331822971954,03:29:58 PM,1
4.772469691512275,-74.23331822971954,03:30:29 PM,1
4.772454524265494,-74.23333339696633,03:31:00 PM,1
4.772469691512275,-74.23331822971954,03:31:31 PM,1
4.772469691512275,-74.23329674292154,03:32:02 PM,1
4.772491104203069,-74.23329674292154,03:32:33 PM,1
4.772491104203069,-74.23327525612353,03:33:04 PM,1
4.772491104203069,-74.23325376932553,03:33:35 PM,1
4.77250627144985,-74.23323860207874,03:34:06 PM,1
4.772484858759056,-74.23323860207874,03:34:37 PM,1
4.77250627144985,-74.23323860207874,03:35:08 PM,1
4.77250627144985,-74.23321711528074,03:35:39 PM,1
4.77250627144985,-74.23319562848273,03:36:10 PM,1
4.772484858759056,-74.23319562848273,03:36:41 PM,1
4.77250627144985,-74.23319562848273,03:37:12 PM,1
4.772484858759056,-74.23319562848273,03:37:43 PM,1
4.7725000260058374,-74.23318046123595,03:38:14 PM,1
4.772521438696631,-74.23318046123595,03:38:45 PM,1
4.77250627144985,-74.23319562848273,03:39:16 PM,1
4.77250627144985,-74.23321711528074,03:39:47 PM,1
4.772521438696631,-74.23320194803395,03:40:18 PM,1
4.7725366059434124,-74.23318678078716,03:40:49 PM,1
4.772515193252619,-74.23318678078716,03:41:20 PM,1
4.772515193252619,-74.23316529398916,03:41:51 PM,1
4.7725366059434124,-74.23316529398916,03:42:22 PM,1
4.7725366059434124,-74.23314380719115,03:42:53 PM,1
4.772551773190194,-74.23312863994437,03:43:24 PM,1
4.772551773190194,-74.23315012674237,03:43:55 PM,1
4.7725303604994,-74.23315012674237,03:44:26 PM,1
4.7725303604994,-74.23317161354038,03:44:57 PM,1
4.772515193252619,-74.23318678078716,03:45:28 PM,1
4.772493780561825,-74.23318678078716,03:45:59 PM,1
4.772515193252619,-74.23318678078716,03:46:30 PM,1
4.7725366059434124,-74.23318678078716,03:47:01 PM,1
4.772515193252619,-74.23318678078716,03:47:32 PM,1
4.772515193252619,-74.23316529398916,03:48:03 PM,1
4.7725000260058374,-74.23318046123595,03:48:34 PM,1
4.772515193252619,-74.23316529398916,03:49:05 PM,1
4.7725000260058374,-74.23318046123595,03:49:36 PM,1
